187.72.102.145 - - [11/Aug/2017:08:02:26 +1200] "GET /theme/styles.php/clean/1499902978/all HTTP/1.1" 200 108235 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:26 +1200] "GET /theme/yui_combo.php?rollup/3.17.2/yui-moodlesimple-min.js&rollup/1499902978/mcore-min.js HTTP/1.1" 200 89374 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:27 +1200] "GET /lib/javascript.php/1499902978/lib/requirejs/require.min.js HTTP/1.1" 200 7066 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:27 +1200] "GET /theme/javascript.php/clean/1499902978/footer HTTP/1.1" 200 1075 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:27 +1200] "GET /theme/image.php/clean/quiz/1499902978/icon HTTP/1.1" 200 3046 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:27 +1200] "GET /pluginfile.php/2/course/section/8/junk.png HTTP/1.1" 200 38505 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/image.php/clean/book/1499902978/icon HTTP/1.1" 200 2871 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/image.php/clean/core/1499902978/f/pdf-24 HTTP/1.1" 200 1783 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/image.php/clean/forum/1499902978/icon HTTP/1.1" 200 2865 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/image.php/clean/url/1499902978/icon HTTP/1.1" 200 13870 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/image.php/clean/page/1499902978/icon HTTP/1.1" 200 4262 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/image.php/clean/core/1499902978/i/course HTTP/1.1" 200 1386 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/image.php/clean/core/1499902978/moodlelogo HTTP/1.1" 200 2558 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/yui_combo.php?m/1499902978/core/event/event-min.js&m/1499902978/filter_mathjaxloader/loader/loader-min.js HTTP/1.1" 200 1329 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/image.php/clean/core/1499902978/t/block_to_dock HTTP/1.1" 200 1068 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /pluginfile.php/1/theme_clean/logo/1499902978/coderunner5.jpg HTTP/1.1" 200 16911 "http://coderunner.org.nz/theme/styles.php/clean/1499902978/all" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /theme/yui_combo.php?3.17.2/cssbutton/cssbutton-min.css HTTP/1.1" 200 1611 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:29 +1200] "GET /theme/yui_combo.php?3.17.2/plugin/plugin-min.js&m/1499902978/core/lockscroll/lockscroll-min.js HTTP/1.1" 200 1583 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:28 +1200] "GET /lib/requirejs.php/1499902978/core/first.js HTTP/1.1" 200 171556 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:29 +1200] "GET /theme/image.php/clean/core/1499902978/t/switch_minus HTTP/1.1" 200 1017 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:29 +1200] "GET /theme/image.php/clean/core/1499902978/t/switch_plus HTTP/1.1" 200 1102 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:30 +1200] "GET /lib/javascript.php/1499902978/lib/requirejs/jquery-private.js HTTP/1.1" 200 601 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:30 +1200] "GET /lib/javascript.php/1499902978/lib/jquery/jquery-3.1.0.min.js HTTP/1.1" 200 30542 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:31 +1200] "GET /theme/yui_combo.php?3.17.2/event-mousewheel/event-mousewheel-min.js&3.17.2/event-resize/event-resize-min.js&3.17.2/event-hover/event-hover-min.js&3.17.2/event-touch/event-touch-min.js&3.17.2/event-move/event-move-min.js&3.17.2/event-flick/event-flick-min.js&3.17.2/event-valuechange/event-valuechange-min.js&3.17.2/event-tap/event-tap-min.js HTTP/1.1" 200 5313 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:31 +1200] "GET /theme/image.php/clean/theme/1499902978/favicon HTTP/1.1" 200 1629 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
187.72.102.145 - - [11/Aug/2017:08:02:31 +1200] "POST /lib/ajax/service.php?sesskey=EQap63UHR1 HTTP/1.1" 200 551 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
::1 - - [11/Aug/2017:08:02:38 +1200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.18 (Ubuntu) (internal dummy connection)"
132.181.16.99 - - [11/Aug/2017:08:03:24 +1200] "GET / HTTP/1.0" 200 35308 "-" "check_http/v2.2.1 (nagios-plugins 2.2.1)"
66.249.79.38 - - [11/Aug/2017:08:06:30 +1200] "GET /calendar/view.php?view=month&time=122577534000&course=1 HTTP/1.1" 200 9816 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:08:06:35 +1200] "GET /calendar/view.php?view=month&course=1&time=-121433859000 HTTP/1.1" 200 9845 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.23 - - [11/Aug/2017:08:07:12 +1200] "GET /mod/book/view.php?id=184&chapterid=697 HTTP/1.1" 200 11511 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:13 +1200] "GET /mod/book/view.php?id=179&chapterid=663 HTTP/1.1" 200 11136 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:13 +1200] "GET /mod/book/view.php?id=179&chapterid=664 HTTP/1.1" 200 10244 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:13 +1200] "GET /mod/book/view.php?id=179&chapterid=668 HTTP/1.1" 200 10986 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:14 +1200] "GET /mod/book/view.php?id=184&chapterid=680 HTTP/1.1" 200 11591 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:14 +1200] "GET /mod/book/view.php?id=184&chapterid=687 HTTP/1.1" 200 10555 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:14 +1200] "GET /mod/book/view.php?id=184&chapterid=690 HTTP/1.1" 200 10383 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:15 +1200] "GET /mod/book/view.php?id=184 HTTP/1.1" 200 11592 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:15 +1200] "GET /mod/forum/discuss.php?d=8 HTTP/1.1" 200 11037 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:15 +1200] "GET /course/index.php?categoryid=4 HTTP/1.1" 200 9455 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:16 +1200] "GET /mod/forum/discuss.php?d=6&parent=19 HTTP/1.1" 200 9830 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:16 +1200] "GET /mod/book/tool/print/index.php?id=179&chapterid=671 HTTP/1.1" 200 6871 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:16 +1200] "GET /mod/forum/discuss.php?d=56 HTTP/1.1" 200 12901 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:07:17 +1200] "GET /mod/forum/discuss.php?d=51 HTTP/1.1" 200 10449 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:28 +1200] "GET /mod/book/view.php?id=184&chapterid=693 HTTP/1.1" 200 10216 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:28 +1200] "GET /mod/book/view.php?id=184&chapterid=694 HTTP/1.1" 200 10940 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:29 +1200] "GET /mod/book/view.php?id=184&chapterid=698 HTTP/1.1" 200 10303 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:29 +1200] "GET /mod/book/view.php?id=184&chapterid=705 HTTP/1.1" 200 10727 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:30 +1200] "GET /mod/book/view.php?id=184&chapterid=709 HTTP/1.1" 200 10088 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:30 +1200] "GET /mod/book/view.php?id=179&chapterid=670 HTTP/1.1" 200 11479 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:30 +1200] "GET /mod/book/view.php?id=184&chapterid=683 HTTP/1.1" 200 10620 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:31 +1200] "GET /mod/url/view.php?id=181 HTTP/1.1" 303 901 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:31 +1200] "GET /mod/forum/view.php?id=183 HTTP/1.1" 200 9924 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:31 +1200] "GET /mod/book/view.php?id=184&chapterid=688 HTTP/1.1" 200 11301 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:32 +1200] "GET /mod/forum/discuss.php?d=7 HTTP/1.1" 200 10842 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:32 +1200] "GET /calendar/view.php?view=month&time=-11215971000&course=1 HTTP/1.1" 200 9851 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:32 +1200] "GET /mod/forum/discuss.php?d=56&parent=228 HTTP/1.1" 200 10977 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.3 - - [11/Aug/2017:08:07:33 +1200] "GET /mod/forum/discuss.php?d=53&parent=210 HTTP/1.1" 200 10226 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:40 +1200] "GET /mod/book/view.php?id=184&chapterid=691 HTTP/1.1" 200 12151 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:41 +1200] "GET /mod/book/view.php?id=184&chapterid=696 HTTP/1.1" 200 10821 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:41 +1200] "GET /mod/book/view.php?id=50&chapterid=601 HTTP/1.1" 200 11790 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:41 +1200] "GET /mod/forum/discuss.php?d=13 HTTP/1.1" 200 10406 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:42 +1200] "GET /mod/forum/discuss.php?d=20&parent=65 HTTP/1.1" 200 9800 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:42 +1200] "GET /mod/forum/discuss.php?d=5&parent=12 HTTP/1.1" 200 9641 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:42 +1200] "GET /mod/book/view.php?id=179&chapterid=675 HTTP/1.1" 200 9960 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:43 +1200] "GET /mod/forum/discuss.php?d=47 HTTP/1.1" 200 11120 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:43 +1200] "GET /mod/forum/discuss.php?d=40&parent=155 HTTP/1.1" 200 10144 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:43 +1200] "GET /mod/resource/view.php?id=177 HTTP/1.1" 303 1019 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:44 +1200] "GET /mod/page/view.php?id=24 HTTP/1.1" 200 9731 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:44 +1200] "GET /mod/forum/discuss.php?d=9&parent=24 HTTP/1.1" 200 9827 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:44 +1200] "GET /mod/forum/discuss.php?d=31 HTTP/1.1" 200 14129 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:45 +1200] "GET /mod/book/view.php?id=184&chapterid=686 HTTP/1.1" 200 10820 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:45 +1200] "GET /mod/forum/discuss.php?d=9 HTTP/1.1" 200 12465 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:45 +1200] "GET /course/index.php HTTP/1.1" 200 8654 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:46 +1200] "GET /course/view.php?id=3 HTTP/1.1" 303 967 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.226 - - [11/Aug/2017:08:07:46 +1200] "GET /mod/book/tool/print/index.php?id=179 HTTP/1.1" 200 30564 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
77.88.5.21 - - [11/Aug/2017:08:09:36 +1200] "GET / HTTP/1.1" 200 8871 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
66.249.79.40 - - [11/Aug/2017:08:10:49 +1200] "GET /calendar/view.php?view=month&time=122580212400&course=1 HTTP/1.1" 200 9812 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
132.181.16.99 - - [11/Aug/2017:08:13:24 +1200] "GET / HTTP/1.0" 200 35308 "-" "check_http/v2.2.1 (nagios-plugins 2.2.1)"
66.249.79.38 - - [11/Aug/2017:08:14:01 +1200] "GET /calendar/view.php?view=month&course=1&time=-121436451000 HTTP/1.1" 200 9821 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.40 - - [11/Aug/2017:08:14:43 +1200] "GET /calendar/view.php?view=month&course=1&time=-121439129400 HTTP/1.1" 200 9819 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:08:15:08 +1200] "GET /calendar/view.php?view=month&course=1&time=122582804400 HTTP/1.1" 200 9841 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:08:16:31 +1200] "POST /lib/ajax/service.php?sesskey=uj0NA32ONa HTTP/1.1" 200 614 "http://coderunner.org.nz/calendar/view.php?view=month&course=1&time=-118401737400" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:08:18:06 +1200] "GET /mod/forum/discuss.php?d=10 HTTP/1.1" 200 11316 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.43 - - [11/Aug/2017:08:22:24 +1200] "GET /calendar/view.php?view=month&time=-121441721400&course=1 HTTP/1.1" 200 9846 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.43 - - [11/Aug/2017:08:22:27 +1200] "GET /calendar/view.php?view=month&time=122585482800&course=1 HTTP/1.1" 200 9830 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.43 - - [11/Aug/2017:08:23:04 +1200] "POST /lib/ajax/service.php?sesskey=ajmNwwRPfY HTTP/1.1" 200 614 "http://coderunner.org.nz/calendar/view.php?view=month&course=1&time=-23917548600" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
132.181.16.99 - - [11/Aug/2017:08:23:24 +1200] "GET / HTTP/1.0" 200 35308 "-" "check_http/v2.2.1 (nagios-plugins 2.2.1)"
66.249.79.38 - - [11/Aug/2017:08:23:47 +1200] "POST /lib/ajax/service.php?sesskey=KdDdGPLNWq HTTP/1.1" 200 614 "http://coderunner.org.nz/calendar/view.php?view=month&time=-100411615800&course=1" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:08:26:55 +1200] "POST /lib/ajax/service.php?sesskey=3EuAavdClK HTTP/1.1" 200 614 "http://coderunner.org.nz/calendar/view.php?view=month&time=122535630000&course=1" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.38 - - [11/Aug/2017:08:28:44 +1200] "GET /mod/book/tool/print/index.php?id=50&chapterid=621 HTTP/1.1" 200 7849 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
62.40.172.108 - - [11/Aug/2017:08:28:45 +1200] "GET / HTTP/1.1" 200 8876 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:28:46 +1200] "GET /pluginfile.php/2/course/section/8/junk.png HTTP/1.1" 304 294 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:28:49 +1200] "POST /lib/ajax/service.php?sesskey=4vgKy6vqfy HTTP/1.1" 200 551 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:29:00 +1200] "GET /mod/quiz/view.php?id=46 HTTP/1.1" 303 834 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:29:01 +1200] "GET /login/index.php HTTP/1.1" 200 7440 "http://coderunner.org.nz/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:29:02 +1200] "GET /theme/image.php/clean/core/1499902978/help HTTP/1.1" 200 1157 "http://coderunner.org.nz/login/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
40.77.167.23 - - [11/Aug/2017:08:29:02 +1200] "GET /theme/image.php/clean/core/1499902978/f/pdf-24 HTTP/1.1" 200 1783 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.23 - - [11/Aug/2017:08:29:02 +1200] "GET /theme/image.php/clean/core/1499902978/t/expanded HTTP/1.1" 200 860 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
62.40.172.108 - - [11/Aug/2017:08:29:04 +1200] "POST /lib/ajax/service.php?sesskey=4vgKy6vqfy HTTP/1.1" 200 551 "http://coderunner.org.nz/login/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
207.46.13.130 - - [11/Aug/2017:08:29:07 +1200] "GET /theme/image.php/clean/core/1499902978/u/f2 HTTP/1.1" 200 798 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
62.40.172.108 - - [11/Aug/2017:08:29:07 +1200] "GET /login/signup.php HTTP/1.1" 200 13218 "http://coderunner.org.nz/login/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:29:08 +1200] "GET /theme/image.php/clean/core/1499902978/req HTTP/1.1" 200 577 "http://coderunner.org.nz/login/signup.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:29:09 +1200] "GET /theme/image.php/clean/core/1499902978/t/passwordunmask-edit HTTP/1.1" 200 922 "http://coderunner.org.nz/login/signup.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
62.40.172.108 - - [11/Aug/2017:08:29:09 +1200] "GET /theme/image.php/clean/core/1499902978/t/passwordunmask-reveal HTTP/1.1" 200 1066 "http://coderunner.org.nz/login/signup.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
